world_episode,avg_score,goal_count,collision_count,colreg_compliance_rate,n_agents,critic_loss,actor_loss
350,2.6626823388938465,0,0,0.44,3,0.9570513608306647,-30.647357864379885
351,1.2398654678379424,0,0,0.296875,3,0.6558315398544073,-30.74261826515198
352,0.9633145018714853,0,0,,3,0.6689035435765982,-30.865076189041137
353,1.0702584363699832,0,0,0.6363636363636364,3,0.6321462013572454,-30.8412008190155
354,0.5899831589418468,0,0,,3,0.6116790294647216,-31.219499588012695
355,1.3460174068453925,0,0,0.6052631578947368,3,0.4208919172361493,-31.864278383255005
356,0.029222716004349076,0,0,0.4852941176470588,3,0.48299248836934566,-32.51654067993164
357,-1.769228882858336,0,0,,3,0.474227599799633,-33.381290454864505
358,-6.665807358964304,0,2,0.3130841121495327,3,0.4386045441031456,-34.35004894256592
359,0.9940774802451586,0,0,0.5172413793103449,3,0.8311115027964115,-34.75874464035034
360,2.2083325285416957,0,0,0.4318181818181818,3,0.7691618401557208,-35.197555255889895
361,9.861101542251184,1,0,0.2903225806451613,3,0.585360330119729,-35.552553253173826
362,10.84047946436671,1,0,0.375,3,0.756233272999525,-35.318951587677
363,3.081866749969153,0,0,0.25,3,0.7773721355199814,-35.49965717315674
364,14.451476238208238,1,0,0.2,3,0.8934890466928482,-35.46011045455933
365,14.532861919101714,1,0,0.16666666666666666,3,0.9823507878184319,-35.80604915618896
366,1.7740293790731185,0,1,0.0,3,0.7716902760416269,-36.05713832855225
367,9.332676903919696,1,1,,3,1.2506253319978713,-36.632734031677245
368,9.08607864260516,1,1,,3,1.27458875015378,-37.23800828933716
369,9.241054512544501,1,1,,3,2.297652348279953,-38.00148229598999
370,9.164911206937388,1,1,,3,1.6009438490122556,-38.726390552520755
371,8.671646107009298,1,1,,3,1.701815577596426,-39.516756286621096
372,5.347791473851866,1,2,0.05555555555555555,3,2.5771958900173915,-40.06379343799709
373,-3.291088010548657,0,2,,3,2.0904459738731385,-40.52646072387695
374,6.416575758239962,0,0,0.25,3,2.348098786920309,-40.97165239334107
375,10.309864121966326,1,1,0.0,3,2.6885173043608663,-41.388586406707766
376,10.206609779685513,1,1,,3,2.5713584262132643,-41.60717290878296
377,10.167015113489914,1,1,,3,2.361424077153206,-41.861063899993894
378,3.053931356071891,0,1,,3,2.801051344573498,-42.12532403945923
379,5.801831867605718,0,0,,3,2.907567695081234,-42.55677181243897
380,5.093113867167181,0,0,0.3170731707317073,3,2.736119174361229,-42.52659307479858
381,12.244506601860612,1,0,0.17982456140350878,3,2.494372835457325,-42.73984228134155
382,5.306919525590971,0,0,0.4676470588235294,3,2.302134471833706,-42.95795253753662
383,11.863729998116517,1,0,0.5128865979381443,3,2.582308603823185,-42.98307809829712
384,4.77602163818474,1,2,0.5238095238095238,3,2.313549516344429,-43.20571764608971
385,-1.4884402470516243,0,2,0.15151515151515152,3,3.8023025035858153,-43.42488954544067
386,-1.3045616855961029,0,2,0.041666666666666664,3,3.5589804953336714,-43.673771686553955
387,-1.284202350220754,0,2,0.12857142857142856,3,4.488306254446506,-44.12803127288819
388,-2.2658923231764234,0,2,0.4152542372881356,3,4.067043552398681,-44.884928188323975
389,-4.721321190046514,0,3,0.34615384615384615,3,5.7435425746440885,-45.21223617553711
390,3.147958462921956,0,0,0.35842293906810035,3,5.462327868938446,-45.70978803634644
391,-0.8991860401846917,0,2,0.21774193548387097,3,4.999763112664223,-46.537879123687745
392,4.014797911779641,0,0,0.5133689839572193,3,5.018433280587196,-47.027508888244625
393,2.208040718883038,0,0,0.5029761904761905,3,5.2959392654895785,-47.173415431976316
394,2.9072812969380233,0,0,0.3,3,4.854652768969536,-47.15994232177734
395,5.026933335039411,1,2,0.25471698113207547,3,4.366034778071121,-47.147731351180816
396,-1.8710070105696142,0,2,0.234375,3,5.023116446137428,-47.316126537323
397,4.633166397745434,0,0,0.23626373626373626,3,5.134397925138473,-47.286131057739254
398,-2.1917671301053097,0,2,0.23728813559322035,3,5.909218751192093,-47.76778305053711
399,-1.5288387695780867,0,2,0.2,3,6.986655304431915,-48.09404159545898
400,-1.3934967742783926,0,2,0.0,3,10.855080772042275,-48.338137550354006
401,3.79322684288207,0,0,0.3776041666666667,3,6.528451785445213,-48.68247226715088
402,-1.5492510489248534,0,2,0.16666666666666666,3,5.861571846604347,-48.834319038391115
403,-2.1421512431626843,0,2,0.2222222222222222,3,6.709423677921295,-48.77225374221802
404,1.5339738612814324,0,1,0.359375,3,8.435406950116157,-48.64128219604492
405,4.104755732001996,0,0,0.32,3,6.954491834640503,-48.90631519317627
406,-3.0076239988979485,0,2,0.14912280701754385,3,8.401175030469894,-48.942687797546384
407,0.7240831754114835,0,1,0.21428571428571427,3,7.968467832803726,-49.25588973999024
408,0.37445589582165617,0,1,0.23484848484848486,3,8.961646671891213,-49.51147554397583
409,-3.085303060455568,0,2,0.1,3,8.995909960865974,-49.75991472244263
410,12.93806039373222,1,0,0.4861111111111111,3,7.839691531658173,-50.29957862854004
411,5.644677334406633,0,0,0.5444444444444444,3,7.964364938735962,-51.038252143859864
412,5.487876007878076,0,0,0.48863636363636365,3,7.126979748606682,-51.500717906951905
413,-3.6231031384883554,0,2,0.2894736842105263,3,6.497536384761333,-51.76287263870239
414,4.228425757679639,0,0,0.3393939393939394,3,7.053660327196122,-51.94028215408325
415,3.011358240730153,0,0,0.4022082018927445,3,6.124098988175392,-51.87397066116333
416,-4.038989053169954,0,2,0.4394904458598726,3,6.0895342260599135,-51.66684576034546
417,0.7456369961213319,0,1,0.375,3,7.107646956443786,-51.13076425552368
418,3.486048594521154,0,0,0.3944954128440367,3,6.946127951741219,-50.45012939453125
419,3.712943416638407,0,0,0.36243386243386244,3,5.690747399330139,-50.668030738830566
420,-7.23431632731285,0,3,0.5847457627118644,3,5.179534562929409,-50.69339196513018
421,-0.29354181569130205,0,1,0.313953488372093,3,7.495292227268219,-50.964276809692386
422,-1.4434282606568718,0,2,0.4090909090909091,3,4.81627416729927,-51.29668487548828
423,-4.827628587453334,0,2,0.3684210526315789,3,4.82994718760252,-51.47462753295898
424,-5.335261583446086,0,2,0.3,3,5.472267747521401,-51.823540363311764
425,-6.203788233203763,0,2,0.1839080459770115,3,5.118769172430039,-52.29321977615356
426,-7.515145061192311,0,2,0.09734513274336283,3,4.7973192876577375,-52.31765705108643
427,-0.3920701124627521,0,0,0.044642857142857144,3,4.33095556974411,-52.38677577972412
428,-0.07398771458258076,0,0,0.0045871559633027525,3,4.72056809425354,-52.49160852432251
429,-0.26285743352757374,0,0,0.00847457627118644,3,3.683684076666832,-52.36737092971802
430,-0.029261242039557562,0,0,,3,3.0326587930321693,-52.72201242446899
431,0.04854378982254263,0,0,,3,3.5654411378502844,-52.40940881729126
432,-0.01030423020970724,0,0,0.05172413793103448,3,3.528989253938198,-52.02896492004395
433,-0.18854370396351813,0,0,0.04285714285714286,3,3.177415698468685,-51.8861882019043
434,-0.013532716655530871,0,0,0.1111111111111111,3,2.8527562481164934,-51.56486650466919
435,0.09025985235181262,0,0,0.5,3,2.2979814103245735,-51.60808153152466
436,0.15560181693465922,0,0,0.10714285714285714,3,1.5578642612695695,-51.6665026473999
437,0.18397264438448588,0,0,0.10416666666666667,3,1.8175403866171838,-51.49390745162964
438,0.05681276884563694,0,0,,3,1.7697810478508473,-51.05710325241089
439,0.03184074726140107,0,0,,3,1.2586265179514884,-50.43291551589966
440,0.17456766082460037,0,0,,3,0.9269955275952816,-50.32557313919067
441,1.0344627571135527,0,0,,3,0.927042141109705,-50.28950893402099
442,0.6497723493601589,0,0,,3,0.8065901228785515,-50.72867544174194
443,-6.501339909745518,0,2,0.09195402298850575,3,0.9175244629383087,-51.073992805480955
444,2.9881026009650804,0,0,,3,1.2958719009160995,-51.36171577453613
445,1.8423499917441049,0,0,,3,0.8968625940382481,-51.81157030105591
446,2.093917188013005,0,0,,3,0.6833611986041069,-52.272740821838376
447,11.086672182718054,1,0,,3,1.0378501234948636,-52.67924734115601
448,2.688695491123313,0,1,,3,1.477772865742445,-52.72400001525879
449,11.105299059411225,1,0,0.2777777777777778,3,1.5889890237152577,-52.80875007629395
450,11.459555144949526,1,0,0.2543859649122807,3,1.4942664536833763,-53.55515607833863
451,-0.49760544612795776,0,0,,3,1.5031070943176745,-54.28249454498291
452,-1.4269518496866882,0,1,0.21428571428571427,3,1.506649288982153,-54.97441579818726
453,0.7169301656459686,0,0,,3,1.9489600425958633,-55.48139791488647
454,2.8003989813064414,0,1,,3,1.8455815048515796,-56.05222875595093
455,0.03482597547322038,0,1,0.19863013698630136,3,2.018164982497692,-56.53101968765259
456,-1.320867278261699,0,1,0.25,3,2.2340192630887032,-57.09773193359375
457,-2.1257188671065426,0,1,0.0,3,3.1616011264920236,-57.13531202316284
458,-1.341678753694376,0,1,0.42105263157894735,3,2.019752341508865,-57.579785652160645
459,3.895534392728928,0,0,0.29910714285714285,3,2.3789924854040145,-57.84786689758301
460,3.1803566929803337,0,0,0.20454545454545456,3,2.6281286111474036,-58.183728313446046
461,5.006916853560521,0,0,0.25277777777777777,3,1.79599027633667,-58.60653221130371
462,5.388829242835054,0,0,0.3172043010752688,3,2.1504132077097893,-59.03126121520996
463,-1.5260186227017076,0,1,,3,2.6926498135924337,-58.76894790649414
464,2.217985974193177,0,0,0.10810810810810811,3,2.120947460234165,-58.99542179107666
465,1.8922285394926879,0,0,0.15591397849462366,3,3.0323745456337927,-59.14121700286865
466,3.9949439523389647,0,0,0.2446236559139785,3,3.046213089823723,-59.25851161956787
467,3.0023759011070865,0,0,0.23711340206185566,3,1.8789953967928887,-60.129034786224366
468,3.0129700993780912,0,0,0.3080357142857143,3,2.891685624718666,-60.15500982284546
469,2.8775510323920983,0,0,0.33223684210526316,3,1.9443587175011634,-60.45474699020386
470,4.069167217600328,0,0,0.6176470588235294,3,2.9826582962274553,-60.86759487152099
471,3.5488185019857448,0,0,0.7,3,2.0035180580615997,-61.31189775466919
472,2.57541874838469,0,0,0.8101851851851852,3,1.6209614862501622,-62.062108783721925
473,2.2281668918894484,0,0,,3,1.8710122314095496,-62.25172878265381
474,3.0579949565178812,0,0,0.7054054054054054,3,1.1044895285367966,-62.694918651580814
475,2.539794535607602,0,0,0.588495575221239,3,1.4647733588516711,-63.29619794845581
476,2.078347813461187,0,0,,3,1.0839118893444537,-63.888893623352054
477,3.5997036123249657,0,0,0.40384615384615385,3,1.1156532503664494,-64.31494060516357
478,4.5509078674236685,0,0,,3,0.672381435930729,-64.95236553192139
479,0.16429146040223438,0,1,0.3961038961038961,3,1.297559231966734,-65.76829187393189
480,-0.28121677374163573,0,1,,3,0.9868398599326611,-66.09697280883789
481,-1.3403614345116601,0,1,,3,1.2268668283522128,-66.24627662658692
482,4.274213060256307,0,0,0.5597826086956522,3,1.088992307037115,-66.01286163330079
483,4.580519172284326,0,0,0.4859154929577465,3,0.8607236629724503,-65.73883699417114
484,3.592243370443535,0,0,0.12389380530973451,3,0.9113480103760958,-65.79242988586425
485,4.292257031114486,0,0,0.10483870967741936,3,0.7894290943443775,-65.54272277832031
486,4.921016613542618,0,0,0.5755813953488372,3,0.9340412901341915,-65.38105194091797
487,4.111153913276334,0,0,0.4147727272727273,3,1.0224550379812718,-65.0434959411621
488,3.5922660003193023,0,0,0.21739130434782608,3,0.8163993889838457,-64.95573724746704
489,5.4501582072683155,0,0,0.525,3,0.8534333851933479,-64.783288936615
490,3.663198927096662,0,0,0.4583333333333333,3,0.9406249879300594,-64.52208305358887
491,2.662705064735294,0,0,0.5,3,0.9418915165960788,-64.23351470947266
492,2.3658698147756576,0,0,,3,0.7813498470187187,-64.13061527252198
493,2.064119744181045,0,0,,3,0.5946462098509073,-63.82516229629517
494,2.3679623514756587,0,0,,3,0.6531788274645806,-63.506216011047364
495,1.7983739488471733,0,0,,3,0.7626197716593742,-63.231050720214846
496,2.4645708385347733,0,0,,3,0.6547817227989435,-63.167447109222415
497,2.4225823064515164,0,0,,3,0.5668594069033861,-62.93567657470703
498,2.9908355705868526,0,0,,3,0.39653861477971075,-62.69759124755859
499,3.1474159495424203,0,0,,3,0.449395614862442,-62.80039041519165
500,2.1823200363618844,0,0,,3,0.5183504194021225,-63.424706344604495
501,1.1533864164949372,0,0,,3,0.5121037934720516,-64.33556226730347
502,1.2405300731535958,0,0,,3,0.5128340381383896,-65.4191082572937
503,1.4729655823911532,0,0,,3,0.46121281281113624,-65.88951988220215
504,-0.8151591322452655,0,1,,3,0.48704523473978045,-66.32687076568604
505,2.666318459872907,0,0,,3,0.7862030981481075,-67.01342006683349
506,2.1499374222129357,0,0,,3,1.1194550992548467,-66.96329624176025
507,2.3327093928691736,0,0,,3,0.7200491092354059,-67.04435550689698
508,0.7689390791278119,0,0,,3,0.31995533108711244,-66.89427684783935
509,1.0548963942058822,0,0,,3,0.7060978528857231,-66.7407483291626
510,1.177963886882703,0,0,,3,0.8484017596393824,-66.49400131225586
511,1.2276470307939609,0,0,,3,0.8191188070178032,-66.21888004302978
512,0.682815295722047,0,0,,3,1.0520238631218672,-65.74628145217895
513,0.4366356669771987,0,0,,3,0.7856609465181827,-65.1477737236023
514,0.20083537246956165,0,0,,3,0.41678049631416797,-64.56571792602539
515,-0.13151318890419347,0,0,,3,0.9742893513664603,-63.76223817825317
516,0.48593430861283265,0,0,,3,0.1656680053845048,-63.38854089736938
517,-0.2155146512180559,0,0,,3,1.1287375607341528,-63.408478050231935
518,-1.5434251235411296,0,0,,3,0.5552689046785235,-63.538601112365725
519,-1.670203012720891,0,0,,3,0.7272823550924659,-63.354268074035645
520,-1.5029918109583036,0,0,,3,0.5580575963109732,-63.32176176071167
521,-0.6031275837747219,0,0,,3,0.2066830237954855,-63.05775423049927
522,-0.10853132543873205,0,0,,3,0.19474288191646338,-62.59628423690796
523,-1.0385928649510496,0,0,,3,0.23289721690118312,-62.77445756912231
524,-0.8264170933240892,0,0,,3,0.18498860236257314,-63.28358325958252
525,-0.5546399586494032,0,0,,3,0.18773337736725806,-64.08374364852905
526,-0.4506835698460114,0,0,,3,0.20280930690467358,-64.78433620452881
527,-0.9596411748778797,0,0,,3,0.18950333259999752,-65.59463382720948
528,-1.3592624267609426,0,0,,3,0.17739364065229893,-66.13438320159912
529,-0.8608116453100713,0,0,,3,0.17538102231919767,-66.23366794586181
530,-0.5770198666446658,0,0,,3,0.1773505936190486,-66.21617900848389
531,-1.3890033010808918,0,0,,3,0.26778006285429,-66.58451744079589
532,-0.9775587287611599,0,0,,3,0.2641826559603214,-66.61695598602294
533,-0.836580357487763,0,0,,3,0.25026395164430143,-66.31249664306641
534,0.9550022830532056,0,0,,3,0.2459773986786604,-65.698842086792
535,-4.1421819491169005,0,1,,3,0.48950666166841983,-64.91068571090699
536,-0.7514173335692288,0,0,,3,0.8722259506583214,-64.88967504501343
537,-0.24139351532434716,0,0,,3,0.8010834591835737,-64.92501089096069
538,-5.693578771678937,0,2,0.4,3,0.28178976140916345,-65.01770751953126
539,-6.195708053955251,0,2,0.24342105263157895,3,1.091491993740201,-64.72117000579834
540,-8.062141208854973,0,2,0.13178294573643412,3,1.7790252128243447,-64.20147651672363
541,1.507396739457073,0,0,0.3629032258064516,3,2.347439518198371,-63.51222829818725
542,2.082693676385145,0,0,0.4894366197183099,3,1.592100112736225,-62.90000654220581
543,1.7625048433318333,0,0,0.4752475247524752,3,1.3183864533901215,-62.66962566375732
544,1.3966903271782958,0,0,0.4423076923076923,3,2.3093138212710618,-62.46348442077637
545,1.6368670884695347,0,0,0.6481481481481481,3,1.5994974100589752,-62.447846546173096
546,2.0833426552080874,0,0,0.2641509433962264,3,1.8469424773007632,-62.13010707855224
547,1.7812619993530763,0,0,0.4166666666666667,3,1.7830386731028556,-61.933790607452394
548,0.2877297135064656,0,0,,3,1.7446591319888831,-61.85562705993652
549,0.29948835334861473,0,0,,3,1.7706345745176078,-61.80222885131836
550,0.07567400955643204,0,0,,3,1.5502484026551246,-61.81292387008667
551,2.09968814734688,0,0,,3,1.5568697855621576,-61.95136289596557
552,0.33243129916511166,0,0,,3,2.706793030425906,-62.20957746505737
553,0.4638294642862606,0,0,,3,1.4165597974509,-61.93724882125854
554,0.03217554568057679,0,0,,3,2.0963099202513695,-61.88694606781006
555,-2.3157047980490075,0,0,,3,2.279431628882885,-61.84869955062866
556,-1.925180191919018,0,0,,3,1.9060495620965958,-62.33305835723877
557,-1.9498199821884479,0,0,,3,0.5582876800000668,-63.21980625152588
558,-3.6288944248209334,0,0,,3,0.37871816612780096,-63.979207077026366
559,-3.534002731632588,0,0,,3,0.3453404289484024,-64.7220196723938
560,-3.220795237141464,0,0,,3,0.2794029749929905,-65.6354440689087
561,-2.965937904491533,0,0,,3,0.2560373650491238,-66.57076345443726
562,-1.150758445856227,0,0,,3,0.2860248202458024,-67.28656993865967
563,-0.1063903370805761,0,0,,3,0.30307228937745095,-68.22426372528076
564,-3.2535384944055123,0,0,,3,0.24127215802669524,-68.80847148895263
565,-2.4026059046507027,0,0,,3,0.23054107189178466,-69.31139976501464
566,-1.3405320267113712,0,0,,3,0.24920859292149544,-69.51956089019775
567,-3.3625046947164763,0,0,,3,0.25052377857267855,-69.88864891052246
568,-3.2094284489048093,0,0,,3,0.24439097128808498,-70.52520748138427
569,-3.0169561314500175,0,0,,3,0.2391279138997197,-71.09601650238037
570,-2.555540553694153,0,0,,3,0.232858157902956,-71.31009445190429
571,-1.862683683933497,0,0,0.29411764705882354,3,0.2071845594421029,-71.12963626861573
572,-1.8808317602259539,0,0,0.2898550724637681,3,0.3210531998425722,-70.73675876617432
573,-7.362872098175458,0,2,0.3333333333333333,3,0.6133805125951767,-70.38580352783202
574,-1.9166340917737237,0,0,0.33766233766233766,3,0.7242728514969349,-69.8737201309204
575,-2.2540821572640763,0,0,0.3392857142857143,3,0.4098076894506812,-69.19462211608887
576,2.797816036049903,0,0,0.35294117647058826,3,0.5667226942628623,-68.61959365844727
577,0.7793037186183174,0,0,,3,0.5006609972566366,-68.0304419708252
578,-0.07120570141630456,0,0,0.38461538461538464,3,1.2211338429152965,-67.55401882171631
579,-2.7832261144018333,0,0,,3,0.524632119834423,-67.30733009338378
580,-2.851084834406182,0,0,,3,0.6080372963845729,-67.21729656219482
581,-3.121788980316453,0,0,,3,0.6156153628975153,-66.9629948425293
582,-3.0622125274771768,0,0,,3,0.7112506342679262,-66.6625866317749
583,-1.8723694590043716,0,0,,3,0.6089367224276065,-66.16486824035644
584,-2.7675597061504766,0,0,,3,0.6728858014196157,-65.47603763580322
585,-3.2662999973210596,0,0,,3,0.5089283933490515,-65.13331365585327
586,-2.9324720429758124,0,0,,3,0.7642910266667604,-65.03724784851075
587,-3.297426905745727,0,0,,3,0.5940729480981827,-64.8057498550415
588,-3.14507740711403,0,0,,3,0.6842978034913539,-64.37792011260986
589,-2.6468990140658017,0,0,,3,0.535998267903924,-63.874767780303955
590,-2.625138308895424,0,0,,3,0.24035310827195644,-63.188595142364505
591,-2.629868765927766,0,0,,3,0.19113884128630163,-62.509640827178956
592,-2.9155922513248878,0,0,,3,0.186677159704268,-61.856093101501465
593,-3.104455495303615,0,0,,3,0.17637585319578647,-61.26967811584473
594,-1.0362272187066608,0,0,0.1,3,0.20924825947731734,-60.9955666923523
595,-3.2868116269274146,0,0,,3,0.16765694372355938,-60.48863042831421
596,-3.3656236358818243,0,0,,3,0.14193679455667735,-60.00102739334106
597,-2.945945812943513,0,0,,3,0.14233551051467658,-59.61851791381836
598,-3.0403460996075444,0,0,,3,0.1248111985810101,-59.10166015625
599,-3.1220847915439265,0,0,,3,0.1241377954185009,-58.64915950775146
600,-2.9606553495706973,0,0,,3,0.09429290058091283,-58.186631717681884
