world_episode,avg_score,goal_count,collision_count,colreg_compliance_rate,n_agents
650,17.666356288939024,0,1,,3
651,29.112750876468624,1,0,,3
652,18.049652765500042,1,0,,3
653,17.467151850858656,0,1,,3
654,18.064771161507966,1,0,,3
655,6.232247359741624,0,1,,3
656,6.2766199873863995,0,1,,3
657,17.488099334394274,0,1,,3
658,5.178645706323923,0,1,0.07692307692307693,3
659,17.483729060374433,1,0,0.0,3
660,17.707985231939386,1,0,,3
661,16.42831828569955,1,0,0.5,3
662,17.47735619423747,1,1,,3
663,17.7376405878272,1,0,,3
664,17.383048082907475,1,0,,3
665,6.552139497053062,0,1,,3
666,5.471213233207149,0,1,,3
667,5.422479521386649,0,1,0.75,3
668,5.481229020904045,0,1,,3
669,16.54245427734749,1,0,0.0,3
670,6.239627989077328,0,1,,3
671,6.322625801617452,0,1,,3
672,6.33704207426312,0,1,,3
673,5.381340818187577,0,1,,3
674,-3.764180412445938,0,2,0.125,3
675,6.676715898851739,0,1,,3
676,5.415125935874272,0,1,,3
677,6.327138044623916,0,1,,3
678,6.420829064986875,0,1,,3
679,17.741286555384413,0,1,0.5,3
680,6.324935023738739,0,1,,3
681,6.577875369414457,0,1,,3
682,6.449830583080242,0,1,,3
683,5.517651253197965,0,1,0.23333333333333334,3
684,6.276878751089107,0,1,0.5,3
685,6.342562812905992,0,1,,3
686,17.431588888631136,1,0,,3
687,5.157018889321428,0,1,,3
688,6.3972324144125166,0,1,,3
689,6.3525795330684,0,1,,3
690,5.425740958953913,0,1,,3
691,6.348236988374734,0,1,,3
692,5.365103531578472,0,1,0.23076923076923078,3
693,6.311229295480206,1,0,0.5714285714285714,3
694,6.4895491393983376,0,1,,3
695,5.267090420277427,0,1,0.26666666666666666,3
696,6.2493282369708085,0,1,0.125,3
697,5.333848819965529,0,1,0.22580645161290322,3
698,6.438436596101117,0,1,,3
699,17.500414366322868,1,0,0.20833333333333334,3
700,6.316303462505186,1,0,0.6666666666666666,3
701,6.527823787006716,0,1,,3
702,5.395706200553508,0,1,0.16666666666666666,3
703,6.6328342919085195,0,1,,3
704,5.399329491798755,0,2,,3
705,6.333680750330079,0,1,,3
706,6.652936967496537,0,1,,3
707,6.894282574208712,0,1,,3
708,6.962918663039233,0,1,,3
709,5.324971770517615,0,1,0.0,3
710,17.747778380276205,1,0,,3
711,17.434559598910216,1,0,,3
712,29.133618364834586,1,0,,3
713,17.634435253842344,1,0,,3
714,6.504749581579266,0,1,,3
715,6.592897031628165,0,1,,3
716,5.367324813972704,0,1,0.5,3
717,5.220826057980866,0,1,0.0,3
718,6.523188107241109,0,1,,3
719,16.60496606407889,1,0,0.25,3
720,6.932895448989929,0,1,0.125,3
721,17.573318309163458,1,0,,3
722,17.609644056041518,1,0,0.16666666666666666,3
723,17.80897785917113,0,1,,3
724,17.969203049833446,1,0,0.25,3
725,6.876723553502992,0,1,,3
726,6.382905794907614,0,1,0.0,3
727,17.68099060193563,1,0,,3
728,16.514207669716505,1,0,0.2,3
729,17.715847153765043,1,0,,3
730,18.016897425442224,0,1,,3
731,18.034217891870764,1,0,,3
732,17.817666618602065,1,0,0.5,3
733,17.863738379041653,0,1,,3
734,17.771760253275428,1,0,,3
735,18.11469152455538,0,1,,3
736,16.768437651722916,1,0,,3
737,17.802108264957788,1,0,,3
738,16.80680008845667,1,0,0.17647058823529413,3
739,18.010407732448943,1,0,,3
740,17.55913326645038,1,0,,3
741,17.698832219513847,1,0,,3
742,17.58964285618789,0,1,,3
743,17.579359021343205,0,1,,3
744,6.651673482610743,0,1,,3
745,29.111070631277652,1,0,,3
746,17.97258304053243,0,1,,3
747,17.810013289662386,1,0,,3
748,5.371655799046677,0,1,0.125,3
749,6.3259107691198,0,1,,3
750,17.887756995898673,1,0,0.0,3
751,17.8280225130587,1,0,,3
752,17.69514431408839,1,0,,3
753,16.6612729742845,1,0,0.5,3
754,17.921099333325746,1,0,,3
755,16.76499589336092,1,0,,3
756,16.94639486606192,1,0,0.28,3
757,17.794439713645477,0,1,,3
758,17.745856972291357,1,0,,3
759,17.450696308919444,1,0,,3
760,17.643375700467903,1,0,,3
761,16.435776031388617,1,0,,3
762,17.7476086236889,1,0,,3
763,17.583537642430827,0,1,,3
764,17.659725933728648,1,0,0.0,3
765,6.82148542691898,0,1,,3
766,18.02692643214868,1,0,,3
767,17.617590272663197,1,0,,3
768,17.995344135047816,1,0,0.0,3
769,16.611429586936268,1,0,0.14285714285714285,3
770,29.09007485618507,1,0,,3
771,17.784605888661716,1,0,0.42857142857142855,3
772,29.051544344961183,1,0,,3
773,29.176689447753997,1,0,,3
774,29.467969036244895,1,0,0.25,3
775,16.898979068876887,1,0,0.25,3
776,18.04452349532961,1,0,,3
777,18.04850938014759,0,1,0.35714285714285715,3
778,16.6634184929228,1,0,0.0,3
779,29.02282962511975,1,0,0.0,3
780,29.460243500317677,1,0,0.23809523809523808,3
781,29.1336866676552,1,0,0.18181818181818182,3
782,29.028289631104826,1,0,0.23529411764705882,3
783,29.051809895437476,1,0,,3
784,29.25848453244181,1,0,,3
785,28.946360149586752,1,0,,3
786,29.044956427088298,1,0,,3
787,29.006486020406538,1,0,0.14285714285714285,3
788,29.119758597444278,1,0,0.21428571428571427,3
789,29.21444532936326,1,0,0.2,3
790,28.984982959223085,1,0,0.15384615384615385,3
791,29.25902340760993,1,0,0.3333333333333333,3
792,29.331421970530368,1,0,0.375,3
793,29.307662131833084,1,0,,3
794,29.33469537647548,1,0,,3
795,29.309759380143717,1,0,,3
796,29.42687132930281,1,0,,3
797,29.48132147987447,1,0,0.5,3
798,29.402161616417658,1,0,0.25,3
799,29.36124924231463,1,0,0.0,3
800,29.36453112474634,1,0,0.3125,3
801,29.437299434739543,1,0,,3
802,16.70513003947475,1,0,,3
803,29.256574532971438,1,0,,3
804,29.22949906230781,1,0,,3
805,29.36257686546215,1,0,0.14285714285714285,3
806,16.60511036238643,1,0,0.0,3
807,16.687120800635395,1,0,0.35714285714285715,3
808,29.461918191480322,1,0,,3
809,29.33958848481937,1,0,,3
810,29.19674870526589,1,0,0.16666666666666666,3
811,29.29866591982329,1,0,0.375,3
812,29.3972832211261,1,0,0.2777777777777778,3
813,29.454340290811064,1,0,0.0,3
814,29.44324453468035,1,0,0.16666666666666666,3
815,29.254124455106936,1,0,0.3,3
816,17.909809303204714,1,0,,3
817,29.617762668984295,1,0,,3
818,29.525787751135095,2,0,0.25,3
819,29.442622489250578,1,0,,3
820,29.57935897920858,1,0,0.16666666666666666,3
821,29.270218480480207,1,0,0.0,3
822,29.56203612214193,2,0,0.125,3
823,29.413581558658578,1,0,,3
824,29.383501504562005,1,0,,3
825,29.299614092206117,1,0,0.25,3
826,29.53884350987052,1,0,,3
827,29.408008282838605,1,0,,3
828,18.144364066129395,1,0,,3
829,29.41316396724733,1,0,0.3125,3
830,29.32841569317854,1,0,,3
831,17.930333964614544,1,0,,3
832,29.495228427863697,1,0,,3
833,29.371009952967487,1,0,,3
834,29.374969852626236,1,0,,3
835,29.37482628706339,1,0,0.0,3
836,18.03110191462644,1,0,,3
837,29.463660532388683,1,0,0.1,3
838,29.534511280783647,1,0,,3
839,18.121419636289403,1,0,,3
840,29.445741799393005,2,0,,3
841,29.400925357001558,1,0,,3
842,29.481014520995057,1,0,,3
843,18.05354104467059,1,0,,3
844,18.159347330990858,1,0,0.3333333333333333,3
845,16.594553491126106,1,0,,3
846,29.55407645376614,1,0,,3
847,29.470094148673535,1,0,,3
848,29.447334147851368,2,0,,3
849,16.966602915705653,1,0,0.5,3
850,18.123820811988924,1,0,,3
851,29.48702503115987,1,0,,3
852,17.980750589860946,1,0,,3
853,17.937561566180104,0,1,,3
854,29.282739976280695,1,0,,3
855,29.314437861661798,1,0,,3
856,16.65727062784379,1,0,,3
857,16.969936822136816,1,0,0.16666666666666666,3
858,7.10439524029108,0,1,,3
859,17.85734793338258,0,1,,3
860,18.021033298106808,0,1,0.0,3
861,18.04041596935004,0,1,,3
862,17.940556101669582,1,0,0.0,3
863,29.243626384243488,1,0,,3
864,17.913251064638107,0,1,,3
865,17.958228700582684,1,0,,3
866,17.975359808492772,0,1,,3
867,16.659615795931867,1,0,0.0,3
868,6.832744408386426,0,1,,3
869,17.964094086886774,0,1,,3
870,17.768196897845762,1,0,,3
871,18.045153968106337,0,1,,3
872,18.002893198548453,1,0,,3
873,18.101285022977695,0,1,,3
874,17.869740441211857,0,1,,3
875,6.67247333460056,0,1,,3
876,5.410847012886459,0,1,0.0,3
877,18.146115865578437,0,1,,3
878,16.61157065630789,1,0,,3
879,17.98311886326988,0,1,,3
880,29.388557033389663,1,0,,3
881,17.92778295236405,0,1,,3
882,18.10144991949113,0,1,,3
883,18.240207535110603,0,1,0.5,3
884,18.133011007683834,0,1,,3
885,29.394413499698675,1,0,,3
886,5.372716906965628,1,0,0.16666666666666666,3
887,18.026905602940495,0,1,,3
888,8.106670180983137,0,0,,3
889,16.713992480807786,1,0,0.125,3
890,18.16705028147173,0,1,,3
891,18.220546667652773,0,1,,3
892,17.954796956600656,0,1,0.2,3
893,17.93690335745754,0,1,,3
894,17.77631329908125,0,1,0.0,3
895,16.69656796120257,1,0,,3
896,17.9214955890902,0,1,,3
897,18.037323741429017,1,0,,3
898,18.027882134317608,1,0,,3
899,18.0978333255269,0,1,,3
900,17.920415585643187,0,1,,3
901,16.797539474184376,0,1,,3
902,18.065049416249618,0,1,,3
903,18.102046766618304,0,1,,3
904,29.458666370801,1,0,0.0,3
905,8.082940159006556,0,0,,3
906,18.10946547740789,0,1,,3
907,17.969426149028184,0,1,,3
908,17.698345448943524,1,0,0.0,3
909,17.97764815251877,0,1,,3
910,17.910361084734458,0,1,,3
911,17.70698840470028,1,0,,3
912,16.72955252502458,1,0,,3
913,18.00916603963975,0,1,,3
914,17.776903485851363,0,1,,3
915,18.086484631239774,0,1,,3
916,17.90212714537509,0,1,,3
917,17.8300446906117,0,1,,3
918,18.15271726068269,0,1,,3
919,16.72588726283258,1,0,0.23076923076923078,3
920,17.872057087076893,0,1,,3
921,6.692504237924375,0,1,,3
922,16.630855007507297,1,0,0.2857142857142857,3
923,18.06603184086499,0,1,0.25,3
924,18.01233511048446,0,1,0.0,3
925,18.129003367376217,0,1,,3
926,18.226294428060633,0,1,,3
927,16.711074451900654,1,0,0.2777777777777778,3
928,18.00204871369482,1,0,,3
929,17.86459666220807,0,1,,3
930,18.069602385615262,0,1,,3
931,16.72773944579694,1,0,,3
932,17.893526876460733,0,1,,3
933,18.248641461260757,0,1,,3
934,18.041398579450895,0,1,,3
935,17.652013678728284,1,0,,3
936,29.14366429339185,1,0,0.22916666666666666,3
937,29.086090481211983,1,0,,3
938,18.103163031155272,0,1,,3
939,17.799802065177552,0,1,0.1,3
940,18.184820734735442,0,1,0.3,3
941,18.276920024704506,1,0,0.2,3
942,18.29097574027151,0,1,0.2727272727272727,3
943,17.662605990452274,1,0,0.26666666666666666,3
944,18.10097159923349,0,1,,3
945,16.71441914331466,1,0,,3
946,17.87659045907891,0,1,,3
947,17.853647587796186,0,1,,3
948,6.549078553793726,0,1,,3
949,16.77257518568251,1,0,,3
950,17.85864233596946,0,1,,3
951,17.802878783733323,0,1,,3
952,16.6718722601391,1,0,,3
953,17.986225724670067,0,1,0.16666666666666666,3
954,16.850007119532446,1,0,,3
955,17.81073809626572,0,1,0.4,3
956,18.023230606347553,1,0,0.1111111111111111,3
957,17.99607880705983,0,1,,3
958,17.8603702977372,0,1,0.25,3
959,16.74071209121489,1,0,,3
960,16.658601701515572,1,0,0.21052631578947367,3
961,17.99208162085497,0,1,0.0,3
962,16.579535171517975,1,0,,3
963,17.957677495094625,0,1,,3
964,17.869002215031728,0,1,,3
965,17.871146632277654,0,1,,3
966,16.879752028301187,1,0,0.14285714285714285,3
967,17.892191916534447,0,1,,3
968,17.967706249962532,1,0,0.25,3
969,16.784801070109967,1,0,,3
970,18.05313759223544,0,1,,3
971,18.13828375773562,0,1,,3
972,17.99113725062731,0,1,,3
973,29.377061322988258,1,0,,3
974,16.81678009963068,1,0,,3
975,18.110581379507565,0,1,,3
976,17.998286122163837,1,0,0.18181818181818182,3
977,17.001385011443283,1,0,0.14285714285714285,3
978,16.6603333552533,1,0,,3
979,18.114211906770365,0,1,,3
980,19.453517507771682,0,0,,3
981,18.100417171468695,0,1,,3
982,16.802667558902186,1,0,,3
983,16.802078392457634,1,0,,3
984,17.850146676083146,0,1,,3
985,18.09169065894606,0,1,,3
986,16.69429769033615,1,0,,3
987,18.08773292157593,0,1,,3
988,16.777727455470128,1,0,0.08695652173913043,3
989,19.386430090153187,0,0,,3
990,17.743651783181292,0,1,,3
991,16.763082516911805,1,0,,3
992,18.0183575720383,0,1,,3
993,17.895710781730344,0,1,,3
994,17.76096342563568,0,1,,3
995,17.83239849394869,0,1,,3
996,17.913171926944106,0,1,,3
997,18.05210316428366,0,1,,3
998,18.06381773478833,0,1,,3
999,18.006179444501075,0,1,,3
1000,16.930276017119596,1,0,,3
1001,6.832092675199966,0,1,,3
1002,17.90969587132415,0,1,,3
1003,18.207268474277843,0,1,,3
1004,6.5676861187544615,0,1,,3
1005,16.71492994003921,1,0,,3
1006,29.264245049686025,1,0,0.1111111111111111,3
1007,17.798373677528986,0,1,,3
1008,17.939167855088193,0,1,,3
1009,16.885368406214532,1,0,0.1,3
1010,16.49064748745916,0,1,0.23076923076923078,3
1011,17.895414500918637,0,1,,3
1012,17.96160276513532,0,1,,3
1013,19.26440570764098,0,0,,3
1014,16.94493057230075,1,0,0.21428571428571427,3
1015,18.226074177260017,0,1,,3
1016,18.015453918714687,0,1,,3
1017,18.18715373319156,0,1,0.20833333333333334,3
1018,16.68692990051106,1,0,,3
1019,18.34319303309137,0,1,,3
1020,17.712396114339914,0,1,,3
1021,17.99789062730812,0,1,,3
1022,16.93461019970225,1,0,0.20588235294117646,3
1023,19.450062575033385,0,0,,3
1024,16.926471727561804,1,0,,3
1025,16.878466454177016,1,0,0.3333333333333333,3
1026,17.863592180995617,0,1,,3
1027,18.186846934456902,0,1,,3
1028,17.954108951189713,0,1,0.2,3
1029,17.623543953434165,0,1,0.0,3
1030,16.67846214050105,1,0,0.08823529411764706,3
1031,17.98402901056471,0,1,,3
1032,18.0580908384125,1,0,0.23076923076923078,3
1033,18.041953657485998,0,1,0.25,3
1034,17.8960623755063,0,1,0.14285714285714285,3
1035,16.897054747612053,1,1,0.1875,3
1036,18.121771388179805,0,1,0.36363636363636365,3
1037,16.773518443695405,1,0,0.2692307692307692,3
1038,17.839543213090902,0,1,0.23076923076923078,3
1039,16.870775505041134,1,0,0.25,3
1040,16.84613763151381,1,0,,3
1041,17.755408770061326,0,1,,3
1042,16.764677428089907,1,0,0.3333333333333333,3
1043,17.844729066961307,0,1,,3
1044,17.87892604217016,0,1,,3
1045,17.87031955653838,0,1,,3
1046,16.69701216188334,1,0,,3
1047,16.779210072259232,1,0,,3
1048,17.974406987757735,0,1,,3
1049,17.84145133467669,0,1,,3
1050,17.865914495230978,0,1,,3
1051,29.02634601224261,1,0,0.2,3
1052,17.984161357451452,0,1,,3
1053,16.62550033697706,1,0,,3
1054,17.887595164599833,0,1,,3
1055,17.818206385866613,0,1,0.1,3
1056,17.834845660495827,0,1,,3
1057,17.961920632276676,0,1,,3
1058,18.23091268652499,0,1,,3
1059,16.287609777352433,0,1,,3
1060,16.795441740955166,1,0,0.16666666666666666,3
1061,17.687730027640498,0,1,,3
1062,17.85463305079361,0,1,,3
1063,17.651982199709277,0,1,,3
1064,17.758529567107058,0,1,0.34146341463414637,3
1065,18.326620399584964,0,1,,3
1066,17.96248298293153,0,1,,3
1067,17.618635843821483,0,1,,3
1068,17.77120145236656,0,1,,3
1069,17.812692004792833,0,1,,3
1070,17.617395725863688,0,1,,3
1071,17.995114728990124,0,1,0.25,3
1072,17.858754830972043,0,1,,3
1073,29.33018644725223,1,0,,3
1074,18.040914698134646,0,1,,3
1075,16.697809170669956,1,0,,3
1076,18.166321939272848,0,1,,3
1077,17.9817053651424,0,1,,3
1078,17.707625556279286,0,1,,3
1079,18.195053551864678,0,1,,3
1080,17.76697642244662,0,1,,3
1081,16.91047875105877,0,1,,3
1082,20.447124782419163,0,0,,3
1083,19.44701257745572,0,0,,3
1084,17.847895856739168,0,1,,3
1085,17.832275202140536,0,1,,3
1086,17.719258254472095,0,1,,3
1087,16.551564573728214,1,0,,3
1088,17.822270908644015,0,1,,3
1089,18.04546772328642,0,1,,3
1090,18.10492864246301,0,1,,3
1091,16.651618770558382,1,0,,3
1092,18.001560466894528,0,1,,3
1093,17.61801235252659,0,1,,3
1094,28.9316790066014,1,0,,3
1095,21.183329549718728,0,0,,3
1096,21.679906913104855,0,0,,3
1097,17.542245882034987,0,1,0.2857142857142857,3
1098,17.96341984822293,0,1,,3
1099,16.69451527268441,1,0,0.5,3
1100,17.79014926324756,0,1,,3
1101,28.768216331094976,1,0,,3
1102,17.756854520612464,0,1,,3
1103,17.773661113125225,0,1,,3
1104,18.254513725093265,0,1,,3
1105,17.657932992609332,0,1,,3
1106,17.878804648809332,0,1,,3
1107,28.900054306106824,1,0,0.2894736842105263,3
1108,17.984046790940145,0,1,,3
1109,17.908909375172907,0,1,,3
1110,18.29753638223571,0,1,,3
1111,18.173205916070486,0,1,,3
1112,21.793933246410656,0,0,0.225,3
1113,17.84059924403828,0,1,,3
1114,18.01639217948659,0,1,,3
1115,17.889618485569205,0,1,,3
1116,17.79891714595371,0,1,,3
1117,18.386512953103395,0,1,,3
1118,18.019069128377676,0,1,,3
1119,17.873343731301375,0,1,,3
1120,17.81947248548803,0,1,,3
1121,17.915904020383124,0,1,,3
1122,16.913698151885484,1,0,,3
1123,16.60242853817487,1,0,0.2777777777777778,3
1124,17.818553739320098,1,0,0.3333333333333333,3
1125,18.026075859660356,1,0,,3
1126,17.670593837201107,1,0,0.2,3
1127,29.352006792685206,1,0,0.05555555555555555,3
1128,7.530290171196268,1,0,0.2037037037037037,3
1129,18.031955918100323,1,0,0.16666666666666666,3
1130,16.746652139217506,1,0,0.16666666666666666,3
1131,18.00713914123592,0,1,0.36666666666666664,3
1132,-5.064342353863734,0,1,0.21428571428571427,3
1133,17.570444535406946,0,1,0.29411764705882354,3
1134,18.144326041056356,1,0,0.16666666666666666,3
1135,16.726043811192692,1,0,0.19230769230769232,3
1136,17.69386846823322,0,1,0.0,3
1137,17.975667467966414,0,1,0.3076923076923077,3
1138,18.0980035621402,0,1,0.32142857142857145,3
1139,17.819510674642327,0,1,0.13636363636363635,3
1140,17.759478999640923,0,1,,3
1141,18.0549440635922,0,1,0.2857142857142857,3
1142,17.81897070824569,0,1,0.25,3
1143,18.125143772472615,0,1,,3
1144,29.445681847067064,1,0,,3
1145,18.177671347783168,0,1,,3
1146,17.818734424154503,0,1,0.15,3
1147,16.89660557016303,1,0,0.23333333333333334,3
1148,17.882395475859383,0,1,0.14285714285714285,3
1149,18.025361747046727,0,1,,3
1150,17.79192555724232,0,1,,3
1151,18.25061848784499,0,1,,3
1152,29.388986793847277,1,0,0.25,3
1153,29.186008757332754,1,0,,3
1154,16.628856719917568,1,0,,3
1155,18.117564133600627,0,1,,3
1156,18.10582316730721,0,1,,3
1157,18.226492289017383,0,1,,3
1158,16.7673731807399,1,0,,3
1159,17.815754877052935,0,1,,3
1160,17.842087681584648,0,1,,3
1161,17.893746347842477,0,1,,3
1162,17.58926167592863,0,1,0.17647058823529413,3
1163,18.236069573011775,0,1,0.34615384615384615,3
1164,18.206081723715034,0,1,,3
1165,17.930438566629217,0,1,,3
1166,17.908092148347333,0,1,,3
1167,17.763135821082017,0,1,,3
1168,29.323113468176597,1,0,,3
1169,18.2595279304861,0,1,,3
1170,17.477505328507764,0,1,,3
1171,17.91020281777256,0,1,,3
1172,17.795821340147267,0,1,,3
1173,17.965969083110707,0,1,,3
1174,17.50050899668918,0,1,,3
1175,17.769274682993768,0,1,,3
1176,17.649121722952632,0,1,,3
1177,18.089617002784546,0,1,,3
1178,18.182894184256234,1,0,,3
1179,17.854614121830796,0,1,,3
1180,17.684289747951983,0,1,,3
1181,17.656795432964756,0,1,,3
1182,17.832598123166417,0,1,,3
1183,17.923259442380925,0,1,,3
1184,17.51645754673261,0,1,,3
1185,18.09985791119838,0,1,,3
1186,17.84004366545912,1,0,0.34782608695652173,3
1187,18.170727553402713,0,1,,3
1188,17.79532610780048,0,1,,3
1189,16.592506391726772,1,0,0.0,3
1190,17.8970327353956,0,1,,3
1191,17.84001680585739,0,1,,3
1192,17.969856560092186,0,1,,3
1193,29.2370522204529,1,0,0.0,3
1194,18.05284897833702,0,1,0.25,3
1195,17.947320812720026,0,1,0.2222222222222222,3
1196,17.88885806814857,1,0,0.35,3
1197,17.913661406110965,0,1,,3
1198,18.146478343590644,0,1,0.1111111111111111,3
1199,17.97966591266432,0,1,,3
1200,16.9864303503939,1,0,0.16666666666666666,3
1201,18.242513561996137,1,0,0.1875,3
1202,17.857343070282706,0,1,0.0,3
1203,17.94394770582071,0,1,0.0,3
1204,18.227858820504952,0,1,,3
1205,17.91971248950187,0,1,,3
1206,17.836217434304952,0,1,0.07142857142857142,3
1207,29.52694332210412,1,0,,3
1208,16.80972680104389,1,0,,3
1209,18.031941089017273,0,1,0.08333333333333333,3
1210,18.272284609682917,0,1,0.16666666666666666,3
1211,18.216560660487335,0,1,0.2222222222222222,3
1212,17.8288159676934,0,1,0.21428571428571427,3
1213,16.773793546132165,1,0,0.3,3
1214,29.36592471243047,1,0,0.16666666666666666,3
1215,16.900483434340945,1,0,,3
1216,18.235895478848466,0,1,0.14285714285714285,3
1217,18.171166799070132,0,1,0.16666666666666666,3
1218,29.339463720321504,1,0,,3
1219,29.356074323904622,1,0,0.16666666666666666,3
1220,29.3773509129658,1,0,0.0,3
1221,17.968506181527605,0,1,0.1,3
1222,29.477252280083206,1,0,,3
1223,16.799535990582957,1,0,0.2,3
1224,29.473438630718533,1,0,0.14285714285714285,3
1225,18.139592839966678,0,1,,3
1226,16.87423496526372,1,0,,3
1227,17.898842673475595,0,1,,3
1228,18.149354969149215,0,1,,3
1229,17.892304604446167,0,1,,3
1230,17.637665575911527,0,1,,3
1231,18.115972963615807,0,1,,3
1232,18.16477730579435,0,1,0.5,3
1233,17.988570101725646,0,1,,3
1234,18.034787934561745,0,1,,3
1235,17.87898559353918,0,1,0.2,3
1236,17.954293598029693,0,1,,3
1237,16.773196715992146,1,0,,3
1238,18.074591579883236,0,1,,3
1239,18.05168925090572,0,1,,3
1240,18.172025806952202,0,1,0.125,3
1241,29.51888038938651,1,0,,3
1242,17.96944346635159,0,1,,3
1243,18.043727076521197,0,1,,3
1244,16.614831403568953,1,0,,3
1245,18.426174404554335,0,1,,3
1246,16.593150158342866,1,0,,3
1247,18.132989339215033,0,1,0.0,3
1248,16.78524881378279,1,0,,3
1249,18.4289753284017,0,1,,3
1250,18.51656593479926,0,1,,3
1251,18.08082105758726,0,1,,3
1252,18.159997748421592,0,1,0.0,3
1253,18.396391363986893,0,1,,3
1254,16.74687296627207,1,0,,3
1255,16.870019093908613,1,0,,3
1256,18.26817583012158,0,1,,3
1257,18.339656210826202,0,1,0.0,3
1258,16.75130692284744,1,0,,3
1259,18.547902515676302,0,1,,3
1260,29.39740682249865,1,0,,3
1261,29.51036961271104,1,0,,3
1262,18.232955411334377,0,1,,3
1263,29.456066043890303,1,0,,3
1264,18.081747680233285,1,1,,3
1265,17.79404609547066,0,1,,3
1266,29.4925588906398,1,0,,3
1267,18.063273978215154,0,1,,3
1268,17.882240842077184,0,1,,3
1269,17.852893209625226,0,1,,3
1270,18.135630189822407,0,1,,3
1271,17.834644219562175,0,1,,3
1272,29.164199828122694,1,0,,3
1273,29.24908504928654,1,0,,3
1274,18.122369232540077,0,1,,3
1275,16.83057106012929,1,0,,3
1276,29.59652000072811,1,0,0.2222222222222222,3
1277,16.816086309796408,1,0,,3
1278,29.424634843714973,1,0,,3
1279,18.22891034894839,0,1,0.25,3
1280,17.917867413035687,0,1,,3
1281,16.791986114347655,1,0,0.16666666666666666,3
1282,16.68480432484837,1,0,,3
1283,29.44331981739873,1,0,,3
1284,18.080433333426363,0,1,0.08333333333333333,3
1285,16.70774575698402,1,0,0.125,3
1286,16.684407379540733,1,0,0.0,3
1287,18.191363998501867,0,1,0.3333333333333333,3
1288,16.73784098466717,1,0,0.4,3
1289,16.733420339788186,1,0,0.05555555555555555,3
1290,16.678631237278076,1,0,0.1,3
1291,29.244778025752254,1,0,0.4166666666666667,3
1292,17.018042260574322,1,0,0.25,3
1293,18.086555492241033,0,1,0.3333333333333333,3
1294,16.8715522802158,1,0,0.0,3
1295,18.38140951021597,0,1,0.0,3
1296,18.14467549280644,0,1,0.2,3
1297,18.142767502684247,0,1,0.26666666666666666,3
1298,18.12481820212621,0,1,0.0,3
1299,18.000320999698896,0,1,,3
1300,16.989949705613437,1,0,0.1111111111111111,3
1301,16.623753268246432,1,0,,3
1302,18.05499703430625,0,1,,3
1303,29.454786317581533,1,0,0.25,3
1304,29.298840485436983,1,0,,3
1305,16.800297520328254,1,0,,3
1306,29.525152880047965,1,0,,3
1307,17.709164111809944,0,1,0.3125,3
1308,29.60630100114513,1,0,,3
1309,18.122079633418974,0,1,0.2857142857142857,3
1310,18.251735587354315,0,1,0.2,3
1311,18.044818170997104,0,1,0.1,3
1312,16.828348664926907,1,0,0.5,3
1313,18.01869960729627,0,1,0.3333333333333333,3
1314,17.896603138094584,0,1,0.125,3
1315,17.919188775269216,0,1,0.1875,3
1316,29.508206035319617,1,0,0.125,3
1317,18.22651235424975,0,1,0.2857142857142857,3
1318,18.09408623889173,0,1,0.125,3
1319,18.100752853773102,0,1,0.125,3
1320,18.564060854324612,0,1,,3
1321,18.324710690556703,0,1,0.3,3
1322,29.578525351526963,1,0,0.21428571428571427,3
1323,18.12949973409211,0,1,0.0,3
1324,29.520187229104526,1,0,0.0,3
1325,29.4352712193848,1,0,0.0,3
1326,17.96716550978236,0,1,0.08333333333333333,3
1327,17.87664834694797,0,1,0.4166666666666667,3
1328,17.871405231901985,0,1,0.16666666666666666,3
1329,29.545396360745112,1,0,0.14285714285714285,3
1330,18.140036056103316,0,1,0.0,3
1331,16.77471442812219,1,0,0.125,3
1332,18.194955366369737,0,1,0.08333333333333333,3
1333,18.566796632114833,0,1,0.125,3
1334,18.312084760183613,0,1,,3
1335,18.018235875048305,0,1,0.5,3
1336,29.536206418528405,1,0,,3
1337,18.338058671601644,0,1,0.0,3
1338,29.659676793422936,1,0,0.08333333333333333,3
1339,18.460981195577308,0,1,0.0,3
1340,17.960506764798662,0,1,0.2857142857142857,3
1341,18.212820166675538,0,1,0.25,3
1342,18.297357700825202,0,1,0.0,3
1343,18.292734296904488,0,1,0.3,3
1344,18.201036275843997,0,1,0.25,3
1345,18.118178415798802,0,1,0.0,3
1346,17.88365610590333,0,1,0.0,3
1347,18.05411264788137,0,1,0.0,3
1348,16.753749638367236,1,0,0.0,3
1349,16.975466314061464,1,0,0.0,3
1350,17.901111328313842,0,1,0.0,3
1351,17.916465517559022,0,1,0.16666666666666666,3
1352,18.063252528197946,0,1,0.1,3
1353,18.298387474065184,0,1,0.0,3
1354,18.137052207443105,0,1,0.0,3
1355,18.246085372489095,0,1,0.125,3
1356,18.045900757081828,0,1,0.1,3
1357,18.106399856323193,0,1,0.3,3
1358,18.150224331947317,0,1,0.2,3
1359,18.694357774658467,0,1,0.125,3
1360,18.312578680756218,0,1,0.3,3
1361,18.139563166848585,0,1,0.3333333333333333,3
1362,16.81806293521365,1,0,0.0,3
1363,17.849940903664773,0,1,0.5,3
1364,16.81896452043182,1,0,0.08333333333333333,3
1365,18.218171688633802,0,1,,3
1366,16.80514936007944,1,0,0.125,3
